region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Ханты-Мансийский автономный округ - Югра,2019,0.1217907235037134,0.0,0.4556022465158174,0.2345659691773665,1.105884270480207,3.463373636137443,0.3021295985877824,14.33325916250265,91.96,15.05321127295588,15.07280837779648,-1.940632982669421,68.10534890794732,0,39.3,47.6,76.23,0.7122728067726419,1.0,0.0,-0.019597104840601176,-0.2628700521469956,7.1227280677264195,7.309642049936467,1.0,0.0,14.312446241182107,15.101363631381437,-0.018493822206228926,91.899,44.3,47.1,69.356
Ханты-Мансийский автономный округ - Югра,2020,0.08713836291255816,0.0,0.1942138052084943,0.3042942914432559,1.134588429824497,1.768072625165986,0.2640373213510152,14.34096071995061,91.99,14.96104055888148,15.05321127295588,-8.805054635115484,68.10534890794732,0,39.3,47.6,76.23,0.7187508322378058,1.0,0.0,-0.09217071407439903,-0.03809227723676717,7.187508322378058,7.309642049936467,1.0,0.0,14.312446241182107,15.101363631381437,-0.018493822206228926,91.899,44.3,47.1,69.356
Ханты-Мансийский автономный округ - Югра,2021,0.07026055765453028,0.0,0.237330998362057,0.3317812416055288,1.27246569249103,0.7296188629209774,0.3127245538375976,14.3496520421541,92.05,15.0218752993266,14.96104055888148,6.272327449921877,68.10534890794732,0,39.3,47.6,76.23,0.7191017061589129,1.0,0.0,0.06083474044512016,0.04868723248658241,7.191017061589129,7.309642049936467,1.0,0.0,14.312446241182107,15.101363631381437,-0.018493822206228926,91.899,44.3,47.1,69.356
Челябинская область,2012,1.19553887120152,0.6936533496604159,2.76332850588345,1.046741732713776,2.239016464133729,1.637496816137621,1.356771873173829,15.06341373678799,82.16,13.19489086889665,13.17262441800372,2.251619853047604,83.79738904074622,0,59.7,50.3,65.02,0.0,0.0,0.0,0.022266450892930223,,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2013,1.160345538600148,0.480021582052105,2.664753344705419,1.368016313363198,2.074031396982477,1.343652912426681,1.713633264081231,15.06491130910769,82.29,13.2082819090707,13.19489086889665,1.348110170939476,83.79738904074622,0,59.7,50.3,65.02,0.0,0.0,0.0,0.013391040174051128,0.3568613909074021,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2014,1.2536797747911,0.8794274879403159,1.746647659272168,1.348940683529436,2.172874407689572,1.402438468528067,1.525895253226183,15.06670715748689,82.45,13.23410122772447,13.2082819090707,2.6155524561013,83.79738904074622,0,59.7,50.3,65.02,0.0,0.0,0.0,0.02581931865376852,-0.18773801085504815,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2015,1.293351877915518,1.027419601608184,2.092403233369583,1.276753618104287,2.20271787537006,1.606025922272131,1.509553958462783,15.06831009721949,82.55,13.22748574616832,13.23410122772447,-0.6593647432322602,83.79738904074622,0,59.7,50.3,65.02,0.0,0.0,1.0,-0.0066154815561496605,-0.01634129476339985,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2016,1.303499665430284,1.114059522036014,1.99211198459362,1.199388740689439,2.329641666646165,1.010240969559457,1.422286786916378,15.0691114610087,82.59,13.19519371528775,13.22748574616832,-3.177621045671997,83.79738904074622,0,59.7,50.3,65.02,0.0,0.0,0.0,-0.0322920308805692,-0.08726717154640506,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2017,1.513206599424588,1.424127211346902,1.895273230957619,1.081161730570056,2.122319721251339,0.6618205639547038,1.286756564143462,15.06809293872609,82.64,13.21405215569869,13.19519371528775,1.903738389331999,83.79738904074622,0,44.4,38.2,65.02,0.0,0.0,0.0,0.018858440410939536,-0.13553022277291604,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2018,1.364604831519364,1.155142526522934,1.71120857542739,1.076996542021465,2.023817798632572,0.7409847032237726,1.395572491871868,15.06436790945715,82.68,13.2277275158208,13.21405215569869,1.376929557127982,83.79738904074622,0,44.4,38.2,65.02,0.0,0.0,0.0,0.013675360122109126,0.10881592772840598,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2019,1.362439260206493,1.113835846303704,2.043826822686717,1.348010693455144,2.155996981323195,1.452670458682421,1.560699142877441,15.06061829983869,82.67,13.22445251050229,13.2277275158208,-0.3269648338227515,83.79738904074622,0,44.4,38.2,73.0,0.0,0.0,0.0,-0.0032750053185086614,0.1651266510055731,0.0,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2020,1.700910426337272,0.951525025431352,2.62175367574097,1.757944998862403,2.250661936550847,1.680757353163365,2.073844040190741,15.05594961231365,82.66,13.23907152888049,13.22445251050229,1.472639885500437,83.79738904074622,0,44.4,38.2,73.0,0.7301595756066585,1.0,1.0,0.01461901837820001,0.5131448973133002,7.301595756066584,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Челябинская область,2021,1.589190566983621,0.9663953284770441,3.070116401353709,1.809206069690499,2.234252752777489,1.777881871815312,2.063612767531643,15.04909886195355,82.64,13.30701737860041,13.23907152888049,7.030734946678718,83.79738904074622,0,44.4,38.2,73.0,0.7300386142373754,1.0,0.0,0.06794584971991924,-0.010231272659098067,7.300386142373753,1.4601981898440337,0.2,0.2,15.063058138389987,13.21378815960539,0.013439296059669027,82.533,44.25,52.05,67.414
Чувашская Республика,2012,1.036131271416466,1.306475803609418,0.1916292143266729,0.7104739039318314,0.9092086730501735,0.6563165473057262,0.6167661493869115,14.03301986670138,59.57,12.65205635924599,12.58787268034946,6.628823542189433,26.86003905114038,1,61.7,43.4,62.32,0.0,0.0,0.0,0.06418367889652998,,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2013,1.286611150282827,1.615535395001915,0.5592573703520607,0.7607036443480956,0.9063186503834684,0.2040917506561859,0.7070125371542539,14.02889383236392,59.95,12.63699957416667,12.65205635924599,-1.494399846832328,26.86003905114038,1,61.7,43.4,62.32,0.0,0.0,0.0,-0.015056785079320179,0.0902463877673424,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2014,0.9695515417654001,1.321857425963925,0.5054916214239581,0.9643426066992306,0.751865702074743,0.268561597828656,0.7601828015998151,14.02538567159242,60.4,12.64250573760085,12.63699957416667,0.5521350212886134,26.86003905114038,1,61.7,43.4,62.32,0.0,0.0,0.0,0.005506163434180422,0.053170264445561166,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2015,1.105360965357459,1.220733604290565,0.7586987820304922,0.9571094211221204,0.6864104953784584,0.4211575043326916,0.9004796337148722,14.02282143129511,60.94,12.61769878110203,12.64250573760085,-2.450179255749341,26.86003905114038,1,61.7,43.4,62.32,0.0,0.0,0.0,-0.024806956498819588,0.14029683211505706,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2016,1.12905112358902,1.224346696032461,0.7826530266993857,1.145823011924432,0.5814777509456754,0.5908511832215404,1.043706818438987,14.02079314772874,61.58,12.62570913634594,12.61769878110203,0.8042523976440341,26.86003905114038,1,61.7,43.4,62.32,0.0,0.0,0.0,0.008010355243909473,0.1432271847241149,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2017,1.215244492264074,1.436721301769854,0.2653176865617348,0.8631764663882758,0.5491851500038155,0.6592471219266495,0.7121938598530265,14.01780629596565,62.14,12.64259889327803,12.62570913634594,1.703319528512237,26.86003905114038,1,59.4,50.9,62.32,0.0,0.0,0.0,0.01688975693209116,-0.3315129585859605,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2018,1.071663046947796,1.534198792586986,0.3062908663419974,1.049503848983374,0.5740586783772361,0.598218689384404,0.6761747895919952,14.01194374239038,62.62,12.66826407414948,12.64259889327803,2.599736741344261,26.86003905114038,1,59.4,50.9,62.32,0.0,0.0,0.0,0.025665180871449422,-0.03601907026103135,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2019,1.424701612239392,1.657875936368557,0.7856030501678604,1.15120054479529,0.6117392833837607,0.5702309734211521,1.03944923438681,14.00551502547098,63.07,12.6984093176862,12.66826407414948,3.060421168405325,26.86003905114038,1,59.4,50.9,77.29,0.0,0.0,0.0,0.030145243536720656,0.36327444479481485,0.0,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2020,1.258402027368638,1.710535810600603,0.7028209583843769,1.016452413214447,0.6785909896756211,0.7173028897480792,0.901755862273041,13.9981553958306,63.39,12.69065530951652,12.6984093176862,-0.7724023399100499,26.86003905114038,1,59.4,50.9,77.29,0.6739934544061467,1.0,1.0,-0.007754008169680304,-0.13769337211376897,6.739934544061467,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чувашская Республика,2021,1.499726720123494,1.702158614703234,1.018370081780385,1.089753337035764,0.6075700424590162,0.799437243126133,1.075350744087924,13.98891077098289,63.77,12.72556768111281,12.69065530951652,3.552896307369968,26.86003905114038,1,59.4,50.9,77.29,0.680851615405779,1.0,0.0,0.034912371596290015,0.17359488181488292,6.80851615405779,1.3548450698119257,0.2,0.1,14.015324518032207,12.646276986344116,0.013769500076335105,61.742999999999995,47.15,60.55,66.811
Чукотский автономный округ,2012,0.5061374060236471,0.07804939921805504,1.843398416742979,0.3606073318996381,0.08239565114087866,0.09761665406561736,0.62841198674854,10.83057973810414,65.99,14.57608754024821,14.57911183459768,-0.3019725778050431,52.49183348689171,0,79.1,70.3,72.64,0.6958899615299681,1.0,0.0,-0.0030242943494691588,,6.95889961529968,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2013,0.3744457687237566,0.04153049117703067,1.110624963197893,0.428039314296932,0.09663327874097845,0.0583473559754254,0.6099676196317863,10.82275385301181,66.41,14.58790544661007,14.57608754024821,1.18880137191173,52.49183348689171,0,79.1,70.3,72.64,0.6811594202898549,1.0,0.0,0.011817906361860864,-0.01844436711675379,6.811594202898549,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2014,1.101908221744202,1.634281984282213,0.4006615582168659,0.1733420389305308,0.09630739537380098,0.1927838857611554,0.2744849159038671,10.81655308905459,66.94,14.73299820943391,14.58790544661007,15.61468127370134,52.49183348689171,0,79.1,70.3,72.64,0.6953121940626329,1.0,0.0,0.14509276282383965,-0.33548270372791916,6.953121940626329,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2015,1.45157783308153,1.784881090348201,0.4500957144221228,0.4281607635564464,0.1039526959040341,0.1131370458208588,0.4344213734209106,10.80871733705086,67.51,14.74880213108682,14.73299820943391,1.592946410515661,52.49183348689171,0,79.1,70.3,72.64,0.68865392659657,1.0,0.0,0.01580392165290867,0.1599364575170435,6.8865392659657,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2016,1.82738985442264,2.016530468486835,1.139866320259913,0.8233328977085209,0.07937958668397035,0.1089616598437213,0.9123358151765996,10.7975940232744,68.06,14.717017943852,14.74880213108682,-3.128437928143468,52.49183348689171,0,79.1,70.3,72.64,0.6976134918725594,1.0,0.0,-0.03178418723481968,0.477914441755689,6.976134918725593,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2017,1.364494072235853,1.608241907133765,0.3190455545417568,0.6465684909910863,0.08365529328661797,0.1318332588207563,0.5638562045552397,10.78547665271326,68.37,14.73013481474622,14.717017943852,1.320327441321378,52.49183348689171,0,64.5,58.8,72.64,0.6956519751553348,1.0,0.0,0.013116870894220867,-0.3484796106213599,6.956519751553349,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2018,0.9292266151067214,1.447758535324912,0.07119583536090318,0.3343277311304215,0.08403244676780092,1.322742085568692,0.2021519141871027,10.77991416431514,68.46,14.77299308788804,14.73013481474622,4.378995129667373,52.49183348689171,0,64.5,58.8,72.64,0.6551730364782186,1.0,0.0,0.042858273141819225,-0.36170429036813695,6.551730364782186,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2019,1.292105236748099,1.577732892410115,0.5092393500206307,0.5094708632770405,0.1079610128248226,3.205206017773599,0.5094000971745344,10.78568361063945,68.72,14.8112405269805,14.77299308788804,3.89882873934273,52.49183348689171,0,64.5,58.8,82.31,0.6641643245140783,1.0,0.0,0.03824743909246031,0.3072481829874317,6.6416432451407825,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2020,0.9530555500625068,1.680559305517783,0.05910042187749177,0.3365398494729721,0.09947143495243364,0.3334442125406376,0.2350788992069956,10.78033034544317,68.62,14.82555353354826,14.8112405269805,1.441592809886405,52.49183348689171,0,64.5,58.8,82.31,0.6630638308211809,1.0,0.0,0.014313006567761022,-0.2743211979675388,6.630638308211809,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Чукотский автономный округ,2021,1.339199977528144,1.779592951096972,0.2920029350506685,0.471008168848399,0.1123603223678498,0.2327956111663631,0.4348913021028529,10.7736296283843,68.53,14.89146611023897,14.82555353354826,6.813333333333316,52.49183348689171,0,64.5,58.8,82.31,0.6678266279806251,1.0,0.0,0.06591257669070849,0.19981240289585728,6.678266279806251,6.804508789301023,1.0,0.0,10.798123244199113,14.708184506899169,0.031235427564129024,67.761,64.55,71.8,75.541
Ямало-Ненецкий автономный округ,2012,,0.0,0.0,0.146381146759974,0.2885815727650738,0.1707876854195663,0.1199434692711165,13.18720310317523,84.95,15.43716643231737,15.424049605231,1.320323002695445,61.73862802169426,0,82.2,71.7,84.58,0.6047615141867587,1.0,0.0,0.013116827086371075,,6.047615141867587,6.287617879029826,1.0,0.1,13.15681205450636,15.626406435148212,0.050444200389276085,84.786,69.4,78.3,84.86800000000001
Ямало-Ненецкий автономный округ,2013,,0.0,0.0,0.09433915745456407,0.2832614389117272,0.3486973939691158,0.0691951142563792,13.18271878651569,85.04,15.47990946109401,15.43716643231737,4.366966731750832,61.73862802169426,0,82.2,71.7,84.58,0.6151832460732974,1.0,0.0,0.04274302877663949,-0.050748355014737304,6.151832460732974,6.287617879029826,1.0,0.1,13.15681205450636,15.626406435148212,0.050444200389276085,84.786,69.4,78.3,84.86800000000001
Ямало-Ненецкий автономный округ,2014,,0.0,0.0,0.1326588108946738,0.3039313374995288,0.1892333880743315,0.07363399053664642,13.17332831788964,84.98,15.54473463660816,15.47990946109401,6.697247516359628,61.73862802169426,0,82.2,71.7,84.58,0.6402874880576774,1.0,0.0,0.06482517551414979,0.0044388762802672205,6.402874880576775,6.287617879029826,1.0,0.1,13.15681205450636,15.626406435148212,0.050444200389276085,84.786,69.4,78.3,84.86800000000001
