region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,ln_PST,ln_subsidies,ln_other_dotations,ln_dotations_equalization,ln_subventions,ln_other_transfers,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Республика Коми,2020,15364.24471002929,441.6208116884833,14922.62389834081,7568.26479941086,5940.607048946786,8194.42409164322,22490.88869775167,13.5370075619297,77.5,13.9329852226121,13.97822377735482,-4.4230548700252,65.07796414152824,1,40.8,37.8,71.44,0.6982240334635172,1.0,0.0,10.020865559412837,8.93171909947093,9.610633722795457,6.090451621770161,8.689566603927343,9.011209213131087,-0.04523855474272054,1.4072467199150722,6.982240334635172,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Коми,2021,3520.92363229817,419.0402683207726,3101.883363977397,8799.053324429717,4836.623026003677,7688.440251442966,11900.93668840711,13.51763672551765,77.52,13.97411755080565,13.9329852226121,4.198998107476459,65.07796414152824,1,40.8,37.8,71.44,0.6736847562962441,1.0,1.0,9.384372389313413,9.082399417910151,8.039764742764392,6.037967021081774,8.483972034289406,8.947473213766413,0.04113232819354984,-0.6364931700994241,6.736847562962441,4.22213048271865,0.6,0.2,13.602233948025196,13.96424227136382,0.0006625953060579448,77.464,48.3,56.7,66.946
Республика Марий Эл,2012,13263.14798482418,12879.20721261359,383.9407722105965,6274.308982292621,3357.867127076802,867.5327673437878,6658.249754503217,13.44750307121454,64.12,12.62290987290366,12.5263928136542,10.13283688189199,47.40038953391814,1,71.3,52.2,59.98,0.7114841343373648,1.0,0.0,8.80361192937242,8.744218635592269,5.950488301656759,9.463369445948238,8.119061267788737,6.765653283261886,0.09651705924946086,,7.114841343373648,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2013,15727.63569312432,13669.21437495778,2058.421318166538,6518.986071151274,2805.151703347738,275.7938263891029,8577.407389317812,13.44542031567131,64.69,12.64381438268747,12.62290987290366,2.112453957884508,47.40038953391814,1,71.3,52.2,59.98,0.69940476190476,1.0,0.0,9.056886977742556,8.782474132268057,7.629694617582452,9.522901457324556,7.939212899684279,5.619653580732681,0.020904509783809644,0.2532750483701349,6.9940476190476,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2014,13877.66506297797,11576.51336654379,2301.151696434182,5941.401883328589,2836.349011823825,433.7515884623724,8242.55357976277,13.44393805149174,65.17,12.70356555499102,12.64381438268747,6.157236507266761,47.40038953391814,1,71.3,52.2,59.98,0.7063488955556908,1.0,0.0,9.017065475350936,8.689700391805726,7.741165014170094,9.35673361481796,7.950272944898156,6.072471993415452,0.05975117230354954,-0.039821502391619745,7.063488955556908,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2015,10772.94665233574,9972.074278203736,800.8723741320031,6165.443696426421,2575.467199968057,878.5738141959914,6966.316070558424,13.44252619266073,65.58,12.7364760808814,12.70356555499102,3.345806736404322,47.40038953391814,1,71.3,52.2,59.98,0.7016124682260754,1.0,0.0,8.848841823218232,8.726715383231976,6.685701601204946,9.207543893292376,7.853786233520955,6.778299927086595,0.03291052589038124,-0.16822365213270452,7.016124682260754,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2016,10004.69773996372,8380.277316946796,1624.420423016926,3720.646663254608,2413.950626616661,1266.6594490614,5345.067086271534,13.44116468447498,65.95,12.68338140327109,12.7364760808814,-5.170977362051588,47.40038953391814,1,71.3,52.2,59.98,0.0,0.0,0.0,8.583929374600498,8.221652766368004,7.3929063683857335,9.033636285642991,7.789019948514038,7.144138358920712,-0.053094677610310725,-0.2649124486177339,0.0,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2017,10849.29691421606,10324.31338718187,524.9835270341938,4474.179446423997,2307.907660240351,438.5579400755504,4999.162973458191,13.43922893895804,66.3,12.70020576128178,12.68338140327109,1.696668458601214,47.40038953391814,1,53.4,46.7,59.98,0.0,0.0,0.0,8.517025772094042,8.406078249968138,6.263366885021627,9.242256915587197,7.744096618266253,6.083491935524908,0.016824358010689267,-0.06690360250645533,0.0,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2018,12383.8698515095,10223.42843094819,2160.441420561305,3200.91793176011,2321.105685131785,1077.144598753122,5361.359352321415,13.43672438109172,66.76,12.72544980611759,12.70020576128178,2.556537391995195,47.40038953391814,1,53.4,46.7,59.98,0.6934313159805964,1.0,1.0,8.586972832418866,8.071192901328203,7.678067841170245,9.232437270413376,7.749798939547039,6.982068928824938,0.025244044835810442,0.06994706032482334,6.9343131598059635,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2019,13003.52644738294,11482.58470593145,1520.941741451485,4113.807747401682,2814.527723397898,5161.43606799318,5634.749488853167,13.43525402687492,67.25,12.73488832998357,12.72544980611759,0.9483207203306865,47.40038953391814,1,53.4,46.7,73.99,0.6968495767047301,1.0,0.0,8.636707969204064,8.32210433781364,7.3270849887324845,9.348586793131716,7.942549755059121,8.548970127505807,0.00943852386597932,0.049735136785198364,6.968495767047301,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2020,15549.71143065222,11422.14528625481,4127.566144397407,12189.86518072894,3819.71486995964,7896.412979428611,16317.43132512635,13.43221732708531,67.71,12.71158105443357,12.73488832998357,-2.303775896293037,47.40038953391814,1,53.4,46.7,73.99,0.7063347909899357,1.0,0.0,9.699989221836589,9.408360162588803,8.325443200959013,9.343309319005128,8.247931057442994,8.974163882104843,-0.023307275549999673,1.0632812526325246,7.063347909899357,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Марий Эл,2021,14437.19158788916,10655.98831978999,3781.203268099164,13132.90127246449,3302.527247054139,8019.215985606205,16914.10454056365,13.42700580643091,68.23,12.71879057775065,12.71158105443357,0.7235574498207997,47.40038953391814,1,53.4,46.7,73.99,0.7111116872015905,1.0,0.0,9.73590314103512,9.482875908041065,8.237797562852972,9.273877296663766,8.102443286795191,8.989595938676283,0.007209523317079913,0.035913919198531374,7.111116872015905,5.626577630900743,0.8,0.1,13.439098279595418,12.678866506020535,0.01923977640964498,66.176,49.45,62.35,64.18299999999999
Республика Мордовия,2012,10864.06326758875,9321.413265048697,1542.650002540053,26503.98407474519,4004.098113822791,3639.626650092995,28046.63407728524,13.62111115676431,60.88,12.5989238286368,12.57035222874741,2.898368331493262,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,10.241623906505865,10.185050343117236,7.341256997430709,9.140069534064537,8.29507364408664,8.199636386714491,0.028571599889389176,,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2013,10957.17677022043,9910.54876768513,1046.628002535298,13899.46179102367,3189.039797303983,1425.205733262658,14946.08979355897,13.61422389505534,61.11,12.63050370293614,12.5989238286368,3.208380927455567,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,1.0,9.61220499233777,9.539605398298903,6.953328849298981,9.201355000935703,8.067475146488157,7.2620714565012054,0.03157987429934117,-0.6294189141680953,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2014,9159.665804269225,7795.175134039362,1364.490670229862,7482.666942090847,2536.804783408512,417.5375631374083,8847.157612320709,13.60950800672173,61.43,12.71310612992682,12.63050370293614,8.610991471202256,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,9.087851512665567,8.920344550482424,7.2185365026240005,8.96126024872369,7.838660608829626,6.0343745118303165,0.08260242699067888,-0.524353479672202,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2015,7939.320983061697,6647.232843666752,1292.088139394945,7057.116696756996,2502.173507955583,2543.537060666865,8349.204836151941,13.60791180774586,61.83,12.72564226894102,12.71310612992682,1.261504578890915,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,9.029921584106953,8.861791847176562,7.1640149013616465,8.801955933316233,7.824915036326486,7.841310934892608,0.012536139014200032,-0.05792992855861456,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2016,7344.112387323135,5758.141791823718,1585.970595499418,7130.498311761557,2194.807995682005,3255.936965820379,8716.468907260974,13.60893770118721,62.26,12.75998351933696,12.72564226894102,3.493771938128787,53.35929928018452,1,94.2,91.6,87.06,0.0,0.0,0.0,9.072969493064074,8.872136400413812,7.368951861984727,8.6583700960554,7.693849848189851,8.08823536754326,0.03434125039593994,0.04304790895712074,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2017,4842.894308306869,3798.961826993815,1043.932481313054,5530.674816394037,2070.817120190901,4530.812148395671,6574.607297707092,13.60859708351004,62.62,12.78793930404711,12.75998351933696,2.835021461338871,53.35929928018452,1,83.0,84.4,87.06,0.0,0.0,0.0,8.79097012867779,8.618065115352556,6.950750093279403,8.242483104964943,7.6356985524220535,8.418656484614495,0.027955784710151477,-0.2819993643862837,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2018,6362.584577168962,3870.841282495042,2491.743294673918,5430.010273033895,2061.288865854784,3854.862025434175,7921.753567707813,13.60179368557,62.86,12.79474270198715,12.78793930404711,0.6826593625127941,53.35929928018452,1,83.0,84.4,87.06,0.0,0.0,0.0,8.977367870364999,8.599696304829303,7.820737862833177,8.261227148056623,7.631086729174413,8.257090494289255,0.0068033979400397016,0.1863977416872089,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2019,8129.346453989382,3985.034340756606,4144.312113232776,6287.133843194538,2495.690951888196,6005.046672494758,10431.44595642731,13.59381970097853,63.1,12.82643321319594,12.79474270198715,3.219800215436819,53.35929928018452,1,83.0,84.4,85.35,0.0,0.0,0.0,9.252580172750998,8.746260577037408,8.329492098002945,8.290301208691979,7.822320904470832,8.700355506756113,0.031690511208790184,0.2752123023859987,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2020,13681.43426969094,4232.962392943836,9448.47187674711,9880.794913805174,3413.186710549766,7685.802654907823,19329.26679055228,13.58466114259577,63.22,12.82856715664173,12.82643321319594,0.2136221923540349,53.35929928018452,1,83.0,84.4,85.35,0.0,0.0,0.0,9.869375640316509,9.198348244368306,9.15360830124761,8.350657356225337,8.135401653109135,8.947130094878922,0.0021339434457896544,0.6167954675655114,0.0,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Мордовия,2021,14682.00137055747,3971.685760213583,10710.31561034389,11458.61134410164,2734.471232329871,7703.983868946174,22168.92695444553,13.57354344990785,63.33,12.86730001636262,12.82856715664173,3.949275617069303,53.35929928018452,1,83.0,84.4,85.35,0.680851615405779,1.0,1.0,10.00644690064719,9.346496808764389,9.27896263176053,8.286945908292601,7.913693362464483,8.949492859621431,0.03873285972088958,0.1370712603306803,6.80851615405779,0.680851615405779,0.1,0.2,13.602410763003665,12.723619405439708,0.02969477876152098,62.263999999999996,88.0,88.6,86.547
Республика Саха (Якутия),2012,79273.80330239252,79255.27111799225,18.53218440028452,9025.948344519084,4781.877804121154,5630.205937003726,9044.480528919368,13.7708980552027,64.74,14.14250884521778,14.11004344468572,3.299815133923367,37.83701950647506,0,60.1,49.2,69.46,0.0,0.0,0.0,9.109909964330413,9.1078588574057,2.919508917876391,11.280429202057537,8.472588594392146,8.635901298973414,0.03246540053205926,,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2013,91756.70688370353,85549.66858093331,6207.038302770232,10015.159523441,4677.968751715429,5203.757259252769,16222.19782621123,13.77084158998787,65.07,14.15152505180409,14.14250884521778,0.9056975010300006,37.83701950647506,0,60.1,49.2,69.46,0.0,0.0,0.0,9.694135819489432,9.211855176424486,8.733439137293635,11.356852405331928,8.4506192672833,8.557136193512347,0.00901620658630975,0.5842258551590191,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2014,81353.93530599432,76500.9356384494,4852.999667544911,6373.994574398004,5714.696422515421,3396.478587900095,11226.99424194292,13.77217290181906,65.28,14.18169240703227,14.15152505180409,3.062700033834997,37.83701950647506,0,60.1,49.2,69.46,0.0,0.0,0.0,9.326076357582807,8.759981643768574,8.487352280900147,11.2450582503078,8.650796455398151,8.13049446444546,0.030167355228179815,-0.36805946190662553,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2015,67067.31719362419,65096.5317197639,1970.78547386028,5436.617688195618,5293.356305075397,2800.91524708028,7407.403162055898,13.77546014070171,65.4,14.19526228521604,14.18169240703227,1.366236686057998,37.83701950647506,0,60.1,49.2,69.46,0.0,0.0,0.0,8.910235206403227,8.600912397990788,7.58618745996083,11.08362655058333,8.57420778587336,7.937701516708885,0.013569878183771422,-0.4158411511795794,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2016,61690.22823951307,55235.36704897951,6454.86119053356,3557.142951276658,4759.938446596515,2788.180895176833,10012.00414181022,13.77925105609396,65.5,14.23069208297708,14.19526228521604,3.60649114984597,37.83701950647506,0,60.1,49.2,69.46,0.0,0.0,0.0,9.21154006623618,8.176712959860803,8.77258879887192,10.919358734508872,8.467990015754568,7.93314465326798,0.03542979776104005,0.3013048598329533,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2017,48906.24120293849,44715.0889855734,4191.152217365083,5093.008304131471,4608.070623846112,2139.472254814992,9284.160521496553,13.78211818697893,65.6,14.23480056582853,14.23069208297708,0.4116934237287095,37.83701950647506,0,48.1,46.4,69.46,0.0,0.0,0.0,9.136065057367276,8.535623957382288,8.340730967323992,10.708066284839207,8.435564528613773,7.668314467703139,0.004108482851449935,-0.07547500886890468,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
Республика Саха (Якутия),2018,57311.57424455786,52093.58044808529,5217.993796472561,4115.708456936811,5108.289709820979,5506.973233695029,9333.702253409372,13.78477502364503,65.8,14.27040244127952,14.23480056582853,3.624321049527079,37.83701950647506,0,48.1,46.4,69.46,0.0,0.0,0.0,9.141387026859059,8.322566262797256,8.559868276825243,10.860797004182094,8.538619932423686,8.613770428835748,0.035601875450989695,0.005321969491783207,0.0,2.1237409083227794,0.3,0.1,13.783010412041786,14.202154809336957,0.02271373016148992,65.633,47.8,54.1,67.93599999999999
